Wall time,Step,Value
1549739797.542677,1102450,0.019999999552965164
1549739798.884063,1102768,0.019999999552965164
1549739806.6393118,1104608,0.019999999552965164
1549739806.789456,1104644,0.019999999552965164
1549739810.651125,1105564,0.019999999552965164
1549739821.963331,1108245,0.019999999552965164
1549739825.12004,1108994,0.019999999552965164
1549739830.3475,1110230,0.019999999552965164
1549739830.6019971,1110291,0.019999999552965164
1549739832.423872,1110726,0.019999999552965164
1549739834.8484192,1111297,0.019999999552965164
1549739837.73664,1111983,0.019999999552965164
1549739842.338135,1113087,0.019999999552965164
1549739843.210508,1113293,0.019999999552965164
1549739846.8753002,1114167,0.019999999552965164
1549739850.909755,1115127,0.019999999552965164
1549739854.906025,1116079,0.019999999552965164
1549739858.099277,1116841,0.019999999552965164
1549739860.584554,1117435,0.019999999552965164
1549739861.195681,1117581,0.019999999552965164
1549739864.360586,1118334,0.019999999552965164
1549739864.588817,1118389,0.019999999552965164
1549739865.5740201,1118626,0.019999999552965164
1549739872.271569,1120220,0.019999999552965164
1549739878.523457,1121712,0.019999999552965164
1549739885.895067,1123469,0.019999999552965164
1549739889.139262,1124241,0.019999999552965164
1549739897.635207,1126259,0.019999999552965164
1549739909.749273,1129143,0.019999999552965164
1549739910.364409,1129288,0.019999999552965164
1549739914.831281,1130350,0.019999999552965164
1549739925.961293,1132998,0.019999999552965164
1549739931.912899,1134419,0.019999999552965164
1549739932.631826,1134591,0.019999999552965164
1549739942.288982,1136898,0.019999999552965164
1549739954.4247181,1139794,0.019999999552965164
1549739958.048984,1140664,0.019999999552965164
1549739959.846617,1141087,0.019999999552965164
1549739961.717786,1141530,0.019999999552965164
1549739972.380718,1144061,0.019999999552965164
1549739973.015528,1144213,0.019999999552965164
1549739973.70693,1144376,0.019999999552965164
1549739976.4014552,1145019,0.019999999552965164
1549739981.692576,1146280,0.019999999552965164
1549739986.2395709,1147351,0.019999999552965164
1549739987.955658,1147762,0.019999999552965164
1549739992.042038,1148728,0.019999999552965164
1549739995.81004,1149622,0.019999999552965164
1549739998.717254,1150316,0.019999999552965164
1549740005.357441,1151893,0.019999999552965164
1549740010.0520809,1152986,0.019999999552965164
1549740010.6909282,1153139,0.019999999552965164
1549740013.244013,1153741,0.019999999552965164
1549740014.099224,1153941,0.019999999552965164
1549740024.025219,1156290,0.019999999552965164
1549740024.17926,1156326,0.019999999552965164
1549740028.526391,1157364,0.019999999552965164
1549740029.119223,1157506,0.019999999552965164
1549740030.932064,1157939,0.019999999552965164
1549740031.1694689,1157996,0.019999999552965164
1549740032.244498,1158252,0.019999999552965164
1549740036.090286,1159166,0.019999999552965164
1549740036.5681999,1159281,0.019999999552965164
1549740040.0248241,1160102,0.019999999552965164
1549740052.200705,1162991,0.019999999552965164
1549740053.527192,1163306,0.019999999552965164
1549740060.361323,1164932,0.019999999552965164
1549740069.22191,1167037,0.019999999552965164
1549740074.830116,1168367,0.019999999552965164
1549740080.782995,1169785,0.019999999552965164
1549740082.093973,1170099,0.019999999552965164
1549740085.8959029,1170997,0.019999999552965164
1549740093.329531,1172765,0.019999999552965164
1549740093.501042,1172806,0.019999999552965164
1549740096.369597,1173494,0.019999999552965164
1549740098.9380538,1174108,0.019999999552965164
1549740102.08805,1174860,0.019999999552965164
1549740105.1447418,1175578,0.019999999552965164
1549740106.575209,1175920,0.019999999552965164
1549740110.9083798,1176922,0.019999999552965164
1549740111.7692,1177128,0.019999999552965164
1549740117.239695,1178434,0.019999999552965164
1549740119.770396,1179038,0.019999999552965164
1549740134.45757,1182552,0.019999999552965164
1549740144.352541,1184932,0.019999999552965164
1549740153.52758,1187130,0.019999999552965164
1549740161.1233191,1188937,0.019999999552965164
1549740168.273056,1190648,0.019999999552965164
1549740168.5551412,1190715,0.019999999552965164
1549740169.3836448,1190915,0.019999999552965164
1549740185.985606,1194899,0.019999999552965164
1549740188.831732,1195571,0.019999999552965164
1549740190.3497658,1195934,0.019999999552965164
1549740197.379606,1197600,0.019999999552965164
1549740199.624775,1198137,0.019999999552965164
1549740200.369171,1198314,0.019999999552965164
1549740201.122997,1198492,0.019999999552965164
1549740204.139384,1199210,0.019999999552965164
1549740215.100873,1201834,0.019999999552965164
1549740216.833772,1202245,0.019999999552965164
1549740222.288584,1203551,0.019999999552965164
1549740222.5259361,1203608,0.019999999552965164
1549740223.6763608,1203874,0.019999999552965164
1549740225.098078,1204216,0.019999999552965164
1549740228.409065,1205015,0.019999999552965164
1549740239.159157,1207606,0.019999999552965164
1549740240.07884,1207818,0.019999999552965164
1549740241.244642,1208098,0.019999999552965164
1549740251.3446028,1210529,0.019999999552965164
1549740263.3806741,1213424,0.019999999552965164
1549740269.194153,1214821,0.019999999552965164
1549740277.794602,1216873,0.019999999552965164
1549740278.020552,1216927,0.019999999552965164
1549740278.235803,1216976,0.019999999552965164
1549740286.022358,1218830,0.019999999552965164
1549740289.861851,1219752,0.019999999552965164
1549740305.9909918,1223628,0.019999999552965164
1549740308.910502,1224326,0.019999999552965164
1549740333.5688992,1230247,0.019999999552965164
1549740351.734281,1234620,0.019999999552965164
1549740352.397374,1234778,0.019999999552965164
1549740363.2269921,1237369,0.019999999552965164
1549740368.419903,1238614,0.019999999552965164
1549740377.47567,1240765,0.019999999552965164
1549740386.62159,1242962,0.019999999552965164
1549740388.2337,1243349,0.019999999552965164
1549740390.612393,1243918,0.019999999552965164
1549740395.14382,1245001,0.019999999552965164
1549740400.976267,1246401,0.019999999552965164
1549740406.983778,1247847,0.019999999552965164
1549740408.108025,1248116,0.019999999552965164
1549740421.829275,1251438,0.019999999552965164
1549740491.309015,1268292,0.019999999552965164
1549740496.337573,1269507,0.019999999552965164
1549740540.489687,1280183,0.019999999552965164
1549740542.753942,1280724,0.019999999552965164
1549740566.469244,1286487,0.019999999552965164
1549740587.441536,1291554,0.019999999552965164
1549740589.4777532,1292044,0.019999999552965164
1549740591.873342,1292620,0.019999999552965164
1549740592.449174,1292758,0.019999999552965164
1549740595.909029,1293587,0.019999999552965164
1549740607.795875,1296463,0.019999999552965164
1549740613.08868,1297727,0.019999999552965164
1549740615.540419,1298299,0.019999999552965164
1549740630.2375581,1301835,0.019999999552965164
1549740633.929787,1302723,0.019999999552965164
1549740636.8624089,1303428,0.019999999552965164
1549740653.442195,1307385,0.019999999552965164
1549740665.9177952,1310382,0.019999999552965164
1549740678.22458,1313331,0.019999999552965164
1549740685.2821581,1315002,0.019999999552965164
1549740688.435884,1315759,0.019999999552965164
1549740691.097634,1316399,0.019999999552965164
1549740695.678068,1317495,0.019999999552965164
1549740700.0202298,1318531,0.019999999552965164
1549740703.753582,1319404,0.019999999552965164
1549740704.5209138,1319588,0.019999999552965164
1549740710.38065,1320995,0.019999999552965164
1549740715.574691,1322234,0.019999999552965164
1549740737.558634,1327486,0.019999999552965164
1549740747.053982,1329755,0.019999999552965164
1549740749.548547,1330345,0.019999999552965164
1549740751.05895,1330705,0.019999999552965164
1549740756.9731698,1332112,0.019999999552965164
1549740757.271947,1332184,0.019999999552965164
1549740759.40138,1332693,0.019999999552965164
1549740767.476795,1334614,0.019999999552965164
1549740772.476001,1335804,0.019999999552965164
1549740775.152823,1336441,0.019999999552965164
1549740778.5021079,1337240,0.019999999552965164
1549740779.239032,1337416,0.019999999552965164
1549740791.963849,1340440,0.019999999552965164
1549740794.521261,1341045,0.019999999552965164
1549740796.487417,1341514,0.019999999552965164
1549740797.312702,1341711,0.019999999552965164
1549740798.725299,1342043,0.019999999552965164
1549740803.0179,1343070,0.019999999552965164
1549740807.691029,1344184,0.019999999552965164
1549740810.096332,1344753,0.019999999552965164
1549740842.6873758,1352594,0.019999999552965164
1549740872.650895,1359840,0.019999999552965164
1549740882.01732,1362112,0.019999999552965164
1549740882.873114,1362318,0.019999999552965164
1549740883.218334,1362396,0.019999999552965164
1549740885.179561,1362865,0.019999999552965164
1549740888.764291,1363722,0.019999999552965164
1549740899.689536,1366368,0.019999999552965164
1549740916.4001842,1370392,0.019999999552965164
1549740918.518014,1370898,0.019999999552965164
1549740932.093306,1374144,0.019999999552965164
1549740945.004979,1377211,0.019999999552965164
1549740951.8606699,1378857,0.019999999552965164
1549740952.827323,1379088,0.019999999552965164
1549740957.724921,1380262,0.019999999552965164
1549740969.582908,1383096,0.019999999552965164
1549740970.520749,1383321,0.019999999552965164
1549740979.560897,1385487,0.019999999552965164
1549740993.6916711,1388874,0.019999999552965164
1549740997.271501,1389725,0.019999999552965164
1549741003.7630148,1391266,0.019999999552965164
1549741005.766256,1391745,0.019999999552965164
1549741006.016154,1391805,0.019999999552965164
1549741011.73632,1393165,0.019999999552965164
1549741013.07494,1393487,0.019999999552965164
1549741014.012817,1393710,0.019999999552965164
1549741017.136041,1394455,0.019999999552965164
1549741026.107927,1396598,0.019999999552965164
1549741031.009472,1397763,0.019999999552965164
1549741046.275397,1401400,0.019999999552965164
1549741065.814086,1406068,0.019999999552965164
1549741073.761228,1407970,0.019999999552965164
1549741080.193669,1409502,0.019999999552965164
1549741080.311674,1409530,0.019999999552965164
1549741084.4410958,1410514,0.019999999552965164
1549741091.4564009,1412183,0.019999999552965164
1549741092.276237,1412378,0.019999999552965164
1549741093.075893,1412569,0.019999999552965164
1549741095.077255,1413033,0.019999999552965164
1549741100.34362,1414291,0.019999999552965164
1549741100.572897,1414346,0.019999999552965164
1549741101.926403,1414669,0.019999999552965164
1549741104.678563,1415304,0.019999999552965164
1549741106.47559,1415722,0.019999999552965164
1549741109.516176,1416441,0.019999999552965164
1549741109.962167,1416547,0.019999999552965164
1549741114.128504,1417539,0.019999999552965164
1549741114.3773499,1417599,0.019999999552965164
1549741114.5539598,1417641,0.019999999552965164
1549741115.164802,1417780,0.019999999552965164
1549741119.850546,1418900,0.019999999552965164
1549741128.255261,1420906,0.019999999552965164
1549741130.263047,1421382,0.019999999552965164
1549741130.8583,1421524,0.019999999552965164
1549741132.8093581,1421986,0.019999999552965164
1549741132.984802,1422028,0.019999999552965164
1549741135.1307561,1422536,0.019999999552965164
1549741137.160929,1423021,0.019999999552965164
1549741139.4620202,1423561,0.019999999552965164
1549741141.067425,1423945,0.019999999552965164
1549741143.237939,1424466,0.019999999552965164
1549741152.4014,1426650,0.019999999552965164
1549741154.4893389,1427142,0.019999999552965164
1549741155.482788,1427381,0.019999999552965164
1549741162.495722,1429063,0.019999999552965164
1549741165.59309,1429798,0.019999999552965164
1549741167.150079,1430164,0.019999999552965164
1549741169.753803,1430783,0.019999999552965164
1549741170.195849,1430889,0.019999999552965164
1549741171.835304,1431281,0.019999999552965164
1549741172.570762,1431456,0.019999999552965164
1549741173.2864902,1431625,0.019999999552965164
1549741173.533029,1431684,0.019999999552965164
1549741174.386861,1431889,0.019999999552965164
1549741179.942338,1433219,0.019999999552965164
1549741182.293728,1433775,0.019999999552965164
1549741183.310557,1434013,0.019999999552965164
1549741186.687863,1434819,0.019999999552965164
1549741189.483264,1435485,0.019999999552965164
1549741197.4141288,1437378,0.019999999552965164
1549741197.630038,1437430,0.019999999552965164
1549741199.402627,1437852,0.019999999552965164
1549741201.4926112,1438349,0.019999999552965164
1549741204.152817,1438983,0.019999999552965164
1549741208.6248262,1440051,0.019999999552965164
1549741213.192308,1441136,0.019999999552965164
1549741213.4792168,1441202,0.019999999552965164
1549741214.961407,1441559,0.019999999552965164
1549741221.7584069,1443182,0.019999999552965164
1549741225.993377,1444187,0.019999999552965164
1549741231.328887,1445465,0.019999999552965164
1549741260.308138,1452400,0.019999999552965164
1549741263.049231,1453059,0.019999999552965164
1549741266.905681,1453983,0.019999999552965164
1549741267.4463449,1454112,0.019999999552965164
1549741269.8382819,1454679,0.019999999552965164
1549741276.667271,1456305,0.019999999552965164
1549741284.4081988,1458147,0.019999999552965164
1549741284.7698948,1458234,0.019999999552965164
1549741287.526882,1458898,0.019999999552965164
1549741289.1788008,1459293,0.019999999552965164
1549741300.955455,1462117,0.019999999552965164
1549741304.628246,1462985,0.019999999552965164
1549741307.064436,1463568,0.019999999552965164
1549741310.7927182,1464454,0.019999999552965164
1549741311.2878022,1464572,0.019999999552965164
1549741313.433126,1465069,0.019999999552965164
1549741318.123842,1466194,0.019999999552965164
1549741318.311591,1466239,0.019999999552965164
1549741323.0354931,1467369,0.019999999552965164
1549741327.688162,1468479,0.019999999552965164
1549741330.016287,1469032,0.019999999552965164
1549741332.398653,1469603,0.019999999552965164
1549741338.308435,1471005,0.019999999552965164
1549741340.734431,1471585,0.019999999552965164
1549741350.1363032,1473831,0.019999999552965164
1549741350.9971452,1474039,0.019999999552965164
1549741392.6452942,1484110,0.019999999552965164
1549741393.807353,1484376,0.019999999552965164
1549741448.380548,1497567,0.019999999552965164
1549741455.743965,1499360,0.019999999552965164
1549741478.315018,1504738,0.019999999552965164
1549741480.566549,1505280,0.019999999552965164
1549741502.618099,1510518,0.019999999552965164
1549741502.907645,1510571,0.019999999552965164
1549741532.423268,1517033,0.019999999552965164
1549741536.1045918,1517823,0.019999999552965164
1549741542.66871,1519318,0.019999999552965164
1549741550.638861,1521141,0.019999999552965164
1549741552.8701131,1521648,0.019999999552965164
1549741554.3669949,1521989,0.019999999552965164
1549741555.237798,1522187,0.019999999552965164
1549741559.813011,1523227,0.019999999552965164
1549741568.350486,1525134,0.019999999552965164
1549741568.73005,1525222,0.019999999552965164
