Wall time,Step,Value
1542444993.595757,10545711,0.019999999552965164
1542444995.752699,10546291,0.019999999552965164
1542444997.489536,10546769,0.019999999552965164
1542444999.029286,10547193,0.019999999552965164
1542445046.075895,10560083,0.019999999552965164
1542445056.3836858,10562893,0.019999999552965164
1542445059.5691829,10563768,0.019999999552965164
1542445118.267543,10579775,0.019999999552965164
1542445122.511879,10580941,0.019999999552965164
1542445128.056445,10582456,0.019999999552965164
1542445133.726927,10584016,0.019999999552965164
1542445170.949671,10594199,0.019999999552965164
1542445214.378481,10606098,0.019999999552965164
1542445250.3469539,10615937,0.019999999552965164
1542445306.564578,10631257,0.019999999552965164
1542445313.270614,10633079,0.019999999552965164
1542445328.999529,10637384,0.019999999552965164
1542445338.979352,10640123,0.019999999552965164
1542445368.396232,10648158,0.019999999552965164
1542445417.859456,10661727,0.019999999552965164
1542445433.308983,10665964,0.019999999552965164
1542445509.800383,10686934,0.019999999552965164
1542445545.506809,10696709,0.019999999552965164
1542445546.322347,10696933,0.019999999552965164
1542445554.698706,10699223,0.019999999552965164
1542445568.34819,10702971,0.019999999552965164
1542445627.357256,10719037,0.019999999552965164
1542445629.9386392,10719750,0.019999999552965164
1542445632.567806,10720465,0.019999999552965164
1542445688.7079291,10735824,0.019999999552965164
1542445707.4016461,10740950,0.019999999552965164
1542445718.729683,10744058,0.019999999552965164
1542445777.2716732,10760082,0.019999999552965164
1542445820.3128278,10771532,0.019999999552965164
1542445915.6020539,10792668,0.019999999552965164
1542445933.796354,10796495,0.019999999552965164
1542445952.592274,10800541,0.019999999552965164
1542445976.962521,10805664,0.019999999552965164
1542446011.361502,10813633,0.019999999552965164
1542446017.808928,10815182,0.019999999552965164
1542446019.7330198,10815648,0.019999999552965164
1542446051.762354,10822964,0.019999999552965164
1542446127.131754,10840229,0.019999999552965164
1542446141.91033,10843156,0.019999999552965164
1542446154.406322,10846477,0.019999999552965164
1542446216.683008,10861048,0.019999999552965164
1542446237.6314938,10865197,0.019999999552965164
1542446335.141836,10884429,0.019999999552965164
1542446346.378644,10886619,0.019999999552965164
1542446365.443559,10890428,0.019999999552965164
1542446368.6109178,10891058,0.019999999552965164
1542446452.2563388,10907177,0.019999999552965164
1542446460.510835,10908547,0.019999999552965164
1542446483.366667,10912246,0.019999999552965164
1542446586.7132502,10936474,0.019999999552965164
1542446632.8716328,10948076,0.019999999552965164
1542446841.949373,10990137,0.019999999552965164
1542446869.9678102,10995695,0.019999999552965164
1542446912.545378,11004358,0.019999999552965164
1542446958.9622002,11015473,0.019999999552965164
1542446974.731433,11019655,0.019999999552965164
1542446985.598155,11022329,0.019999999552965164
1542446986.805185,11022632,0.019999999552965164
1542447012.995509,11028482,0.019999999552965164
1542447024.4248278,11031305,0.019999999552965164
1542447030.526122,11032656,0.019999999552965164
1542447039.0858262,11034545,0.019999999552965164
1542447070.941366,11042136,0.019999999552965164
1542447139.113994,11058967,0.019999999552965164
1542447148.422283,11060842,0.019999999552965164
1542447152.408142,11061467,0.019999999552965164
1542447328.619903,11090352,0.019999999552965164
1542447373.340002,11100318,0.019999999552965164
1542447480.170399,11121498,0.019999999552965164
1542447629.069056,11143854,0.019999999552965164
1542447636.773503,11145316,0.019999999552965164
1542447654.422848,11148258,0.019999999552965164
1542447692.7473888,11154409,0.019999999552965164
1542447700.879026,11155724,0.019999999552965164
1542447794.884632,11168243,0.019999999552965164
1542447894.018174,11181918,0.019999999552965164
1542447932.6605,11190924,0.019999999552965164
1542447978.437473,11201312,0.019999999552965164
1542447980.1939452,11201731,0.019999999552965164
1542447993.5140831,11204875,0.019999999552965164
1542448066.565331,11218248,0.019999999552965164
1542448214.921442,11238492,0.019999999552965164
1542448282.371737,11247626,0.019999999552965164
1542448307.8725061,11251145,0.019999999552965164
1542448370.8073542,11259659,0.019999999552965164
1542448414.804246,11268292,0.019999999552965164
1542448470.707903,11276169,0.019999999552965164
1542448563.666071,11289283,0.019999999552965164
1542448757.284283,11316364,0.019999999552965164
1542448798.93506,11323096,0.019999999552965164
1542448843.9174452,11330496,0.019999999552965164
1542448900.2780302,11339703,0.019999999552965164
1542448906.288929,11340744,0.019999999552965164
1542448920.790806,11343256,0.019999999552965164
1542448940.1708128,11346173,0.019999999552965164
1542449008.008039,11356675,0.019999999552965164
1542449085.748343,11371819,0.019999999552965164
1542449128.062987,11378372,0.019999999552965164
1542449447.7662668,11420020,0.019999999552965164
1542449465.457067,11422760,0.019999999552965164
1542449502.342846,11428414,0.019999999552965164
1542449608.779009,11444705,0.019999999552965164
1542449693.668834,11457405,0.019999999552965164
1542449712.5011961,11460069,0.019999999552965164
1542449718.305096,11460922,0.019999999552965164
1542449882.890123,11490412,0.019999999552965164
1542449926.493736,11496803,0.019999999552965164
1542449948.776491,11500072,0.019999999552965164
1542449989.0867462,11505959,0.019999999552965164
1542450120.677811,11525593,0.019999999552965164
1542450184.905911,11539573,0.019999999552965164
1542450210.506748,11546154,0.019999999552965164
1542450210.7959921,11546229,0.019999999552965164
1542450241.6946719,11554137,0.019999999552965164
1542450286.35248,11565052,0.019999999552965164
1542450315.498271,11570355,0.019999999552965164
1542450316.809218,11570592,0.019999999552965164
1542450379.730161,11581025,0.019999999552965164
1542450407.812974,11585798,0.019999999552965164
1542450420.266942,11588442,0.019999999552965164
1542450495.176969,11598277,0.019999999552965164
1542450557.563614,11606686,0.019999999552965164
1542450568.510352,11608123,0.019999999552965164
1542450591.787414,11611201,0.019999999552965164
1542450617.974596,11614723,0.019999999552965164
1542450653.613545,11619566,0.019999999552965164
1542450833.908028,11644556,0.019999999552965164
1542450840.0422919,11645456,0.019999999552965164
1542450841.0305102,11645597,0.019999999552965164
1542450940.722671,11660094,0.019999999552965164
1542451052.8670342,11679642,0.019999999552965164
1542451083.889736,11688085,0.019999999552965164
1542451087.0921412,11688958,0.019999999552965164
1542451103.581974,11693450,0.019999999552965164
1542451160.675675,11708838,0.019999999552965164
1542451169.699073,11711303,0.019999999552965164
1542451175.7661152,11712958,0.019999999552965164
1542451193.832844,11717894,0.019999999552965164
1542451201.722482,11720042,0.019999999552965164
1542451226.5734642,11726839,0.019999999552965164
1542451235.5818582,11729296,0.019999999552965164
1542451242.350265,11731143,0.019999999552965164
1542451251.905716,11733763,0.019999999552965164
1542451274.094611,11739810,0.019999999552965164
1542451286.508321,11743194,0.019999999552965164
1542451307.915393,11749060,0.019999999552965164
1542451335.311171,11756537,0.019999999552965164
1542451369.579635,11765899,0.019999999552965164
1542451384.1714501,11769881,0.019999999552965164
1542451410.411783,11777044,0.019999999552965164
1542451413.373655,11777848,0.019999999552965164
1542451515.3707368,11802339,0.019999999552965164
1542451607.744075,11825871,0.019999999552965164
1542451644.705419,11835834,0.019999999552965164
1542451693.641065,11849056,0.019999999552965164
1542451748.974032,11864002,0.019999999552965164
1542451758.4260108,11866544,0.019999999552965164
1542451761.933886,11867500,0.019999999552965164
1542451774.0465002,11870737,0.019999999552965164
1542451920.033973,11907483,0.019999999552965164
1542451932.522547,11910783,0.019999999552965164
1542451945.869823,11914226,0.019999999552965164
1542452010.766262,11930611,0.019999999552965164
1542452147.888173,11961634,0.019999999552965164
1542452213.752587,11978280,0.019999999552965164
1542452214.171378,11978394,0.019999999552965164
1542452218.697093,11979594,0.019999999552965164
1542452235.613745,11984008,0.019999999552965164
1542452248.2751832,11987279,0.019999999552965164
1542452266.9471848,11992185,0.019999999552965164
1542452296.94572,11999603,0.019999999552965164
1542452325.325452,12006556,0.019999999552965164
1542452359.1633742,12015212,0.019999999552965164
1542452402.627073,12025776,0.019999999552965164
1542452445.926202,12035704,0.019999999552965164
1542452465.89236,12040640,0.019999999552965164
1542452522.711041,12054745,0.019999999552965164
1542452523.111088,12054841,0.019999999552965164
1542452528.2348642,12056168,0.019999999552965164
1542452580.3959901,12068294,0.019999999552965164
1542452597.755245,12072882,0.019999999552965164
1542452622.726296,12079372,0.019999999552965164
1542452629.8771992,12081144,0.019999999552965164
1542452683.399175,12093212,0.019999999552965164
1542452698.858824,12097000,0.019999999552965164
1542452705.88366,12098771,0.019999999552965164
1542452715.789089,12101268,0.019999999552965164
1542452742.955552,12107561,0.019999999552965164
1542452773.8467488,12115173,0.019999999552965164
1542452783.1757288,12117299,0.019999999552965164
1542452854.4069161,12134965,0.019999999552965164
1542452965.904949,12162699,0.019999999552965164
1542452966.9471061,12162931,0.019999999552965164
1542452975.489195,12164719,0.019999999552965164
1542452977.8550951,12165157,0.019999999552965164
1542452989.089756,12167668,0.019999999552965164
1542453004.85969,12171740,0.019999999552965164
1542453019.27811,12175452,0.019999999552965164
1542453030.017212,12178128,0.019999999552965164
1542453114.45496,12200263,0.019999999552965164
1542453140.871514,12207053,0.019999999552965164
1542453265.811708,12237117,0.019999999552965164
1542453281.0995011,12240775,0.019999999552965164
1542453317.0587351,12250316,0.019999999552965164
1542453365.3481019,12260645,0.019999999552965164
1542453378.5659351,12262792,0.019999999552965164
1542453424.895472,12272083,0.019999999552965164
1542453447.613394,12278118,0.019999999552965164
1542453471.3476381,12283984,0.019999999552965164
1542453488.214305,12288228,0.019999999552965164
1542453493.932012,12289749,0.019999999552965164
1542453502.5547981,12292045,0.019999999552965164
1542453510.320169,12294005,0.019999999552965164
1542453522.45145,12296996,0.019999999552965164
1542453533.164433,12299210,0.019999999552965164
1542453534.6488252,12299523,0.019999999552965164
1542453604.729861,12312579,0.019999999552965164
1542453631.413816,12319027,0.019999999552965164
1542453640.185877,12320773,0.019999999552965164
1542453640.523029,12320851,0.019999999552965164
1542453641.660626,12321097,0.019999999552965164
1542453675.6015732,12329164,0.019999999552965164
1542453677.167128,12329537,0.019999999552965164
1542453690.386395,12332855,0.019999999552965164
1542453731.2320268,12342656,0.019999999552965164
1542453733.392834,12343215,0.019999999552965164
1542453806.394809,12356187,0.019999999552965164
1542453863.533206,12369088,0.019999999552965164
1542453889.2456288,12375828,0.019999999552965164
1542453910.614016,12380942,0.019999999552965164
1542453977.231841,12394867,0.019999999552965164
1542454025.9446359,12406625,0.019999999552965164
1542454185.210701,12443111,0.019999999552965164
1542454195.96701,12445661,0.019999999552965164
1542454200.1855261,12446675,0.019999999552965164
1542454201.678545,12447047,0.019999999552965164
1542454219.363799,12451519,0.019999999552965164
1542454240.5359428,12456846,0.019999999552965164
1542454242.728971,12457399,0.019999999552965164
1542454250.1842718,12459159,0.019999999552965164
1542454261.549597,12461817,0.019999999552965164
1542454282.728588,12466830,0.019999999552965164
1542454294.941132,12469632,0.019999999552965164
1542454352.8427079,12482548,0.019999999552965164
1542454355.950599,12483253,0.019999999552965164
1542454432.771608,12500848,0.019999999552965164
1542454565.448097,12531813,0.019999999552965164
1542454591.9041631,12537743,0.019999999552965164
1542454606.137829,12540955,0.019999999552965164
1542454640.2885911,12549182,0.019999999552965164
1542454686.0815082,12559692,0.019999999552965164
1542454697.049278,12562256,0.019999999552965164
1542454788.2555158,12583458,0.019999999552965164
1542454799.649481,12585572,0.019999999552965164
1542454809.020701,12587101,0.019999999552965164
1542454850.643565,12594128,0.019999999552965164
1542454876.541229,12599553,0.019999999552965164
1542454899.4146419,12605273,0.019999999552965164
1542454974.4064798,12623913,0.019999999552965164
1542454983.314962,12626154,0.019999999552965164
1542454984.110605,12626349,0.019999999552965164
1542454998.5495749,12629923,0.019999999552965164
1542455032.68431,12638450,0.019999999552965164
1542455041.86027,12640755,0.019999999552965164
1542455051.099968,12643052,0.019999999552965164
1542455098.7210891,12654618,0.019999999552965164
1542455183.076252,12675430,0.019999999552965164
1542455202.787918,12680378,0.019999999552965164
1542455257.772501,12693917,0.019999999552965164
1542455272.370869,12697331,0.019999999552965164
1542455274.272661,12697803,0.019999999552965164
1542455286.145077,12700841,0.019999999552965164
1542455315.56414,12707991,0.019999999552965164
1542455357.6501498,12718545,0.019999999552965164
1542455360.362209,12719164,0.019999999552965164
1542455365.432909,12720337,0.019999999552965164
1542455428.5630322,12735683,0.019999999552965164
1542455482.647935,12748245,0.019999999552965164
1542455512.503134,12755155,0.019999999552965164
1542455528.681765,12758946,0.019999999552965164
1542455576.354507,12769622,0.019999999552965164
1542455601.9406888,12775623,0.019999999552965164
1542455620.114936,12780487,0.019999999552965164
1542455625.871596,12782047,0.019999999552965164
1542455705.244138,12803750,0.019999999552965164
1542455805.3855739,12831029,0.019999999552965164
1542455820.78564,12835127,0.019999999552965164
1542455844.4006941,12841372,0.019999999552965164
1542455951.351588,12867666,0.019999999552965164
1542455960.057154,12869811,0.019999999552965164
1542455982.526891,12875379,0.019999999552965164
1542456014.1320949,12883898,0.019999999552965164
1542456042.7735958,12891732,0.019999999552965164
1542456261.4083588,12950531,0.019999999552965164
1542456283.448879,12956510,0.019999999552965164
1542456311.507922,12964190,0.019999999552965164
1542456315.820853,12965362,0.019999999552965164
1542456322.8852491,12967281,0.019999999552965164
1542456330.093708,12969235,0.019999999552965164
1542456342.271631,12972243,0.019999999552965164
1542456380.103043,12981619,0.019999999552965164
1542456447.54725,12997849,0.019999999552965164
1542456450.4434502,12998572,0.019999999552965164
1542456473.559177,13004001,0.019999999552965164
1542456486.157751,13007049,0.019999999552965164
1542456487.090621,13007291,0.019999999552965164
1542456491.854759,13008531,0.019999999552965164
1542456545.777279,13021801,0.019999999552965164
1542456553.333062,13023768,0.019999999552965164
1542456579.140959,13030483,0.019999999552965164
1542456618.567862,13040447,0.019999999552965164
1542456627.976188,13042771,0.019999999552965164
1542456670.3959198,13053511,0.019999999552965164
1542456673.2435572,13054242,0.019999999552965164
1542456680.78867,13056174,0.019999999552965164
1542456691.99151,13058994,0.019999999552965164
1542456693.380671,13059346,0.019999999552965164
1542456715.372746,13065054,0.019999999552965164
1542456735.5877938,13070108,0.019999999552965164
1542456796.04476,13085158,0.019999999552965164
1542456799.573998,13086024,0.019999999552965164
1542456808.893902,13088381,0.019999999552965164
1542456813.838646,13089635,0.019999999552965164
1542456863.01416,13101287,0.019999999552965164
1542456870.9453928,13103244,0.019999999552965164
1542456883.082568,13106109,0.019999999552965164
1542456895.432789,13108856,0.019999999552965164
1542456933.295437,13117976,0.019999999552965164
1542456950.279807,13122220,0.019999999552965164
1542456966.1526139,13125928,0.019999999552965164
1542456966.784816,13126080,0.019999999552965164
1542456997.292209,13133689,0.019999999552965164
1542457016.165612,13138472,0.019999999552965164
1542457022.540965,13140097,0.019999999552965164
1542457044.425739,13145623,0.019999999552965164
