Wall time,Step,Value
1542580275.6559691,13010487,0.019999999552965164
1542580279.865886,13011661,0.019999999552965164
1542580370.420266,13036999,0.019999999552965164
1542580430.339732,13053759,0.019999999552965164
1542580434.533005,13054929,0.019999999552965164
1542580455.0830562,13060696,0.019999999552965164
1542580681.945719,13124428,0.019999999552965164
1542580742.944442,13141477,0.019999999552965164
1542580883.165657,13180726,0.019999999552965164
1542580905.293379,13186946,0.019999999552965164
1542580936.8661802,13195789,0.019999999552965164
1542581036.846456,13223876,0.019999999552965164
1542581207.209024,13271501,0.019999999552965164
1542581249.1759949,13283267,0.019999999552965164
1542581424.659453,13332410,0.019999999552965164
1542581596.409885,13380583,0.019999999552965164
1542581854.323741,13452991,0.019999999552965164
1542581946.800457,13479044,0.019999999552965164
1542581959.419351,13482584,0.019999999552965164
1542582443.118376,13618356,0.019999999552965164
1542582607.417055,13664524,0.019999999552965164
1542582741.93537,13702301,0.019999999552965164
1542582799.3859808,13718431,0.019999999552965164
1542582803.916102,13719700,0.019999999552965164
1542582900.756619,13746917,0.019999999552965164
1542583107.1112561,13804702,0.019999999552965164
1542583173.561161,13823276,0.019999999552965164
1542583238.674102,13841466,0.019999999552965164
1542583307.558881,13860827,0.019999999552965164
1542584016.0516968,14059785,0.019999999552965164
1542584031.23927,14064036,0.019999999552965164
1542584035.589212,14065242,0.019999999552965164
1542584104.266562,14084500,0.019999999552965164
1542584285.04933,14135177,0.019999999552965164
1542584390.54113,14164724,0.019999999552965164
1542584456.345522,14183166,0.019999999552965164
1542584669.751688,14242893,0.019999999552965164
1542584961.046436,14324368,0.019999999552965164
1542584972.5410602,14327573,0.019999999552965164
1542585042.194036,14347150,0.019999999552965164
1542585052.3139179,14349995,0.019999999552965164
1542585338.242243,14430018,0.019999999552965164
1542585620.5641642,14508757,0.019999999552965164
1542585785.368384,14554780,0.019999999552965164
1542585852.3072371,14573560,0.019999999552965164
1542585929.142905,14595173,0.019999999552965164
1542586042.177325,14626820,0.019999999552965164
1542586121.773178,14649160,0.019999999552965164
1542586274.224965,14691789,0.019999999552965164
1542586300.05175,14698987,0.019999999552965164
1542586572.023943,14775140,0.019999999552965164
1542586724.77196,14817891,0.019999999552965164
1542586794.0654259,14837275,0.019999999552965164
1542586803.0269592,14839785,0.019999999552965164
1542586894.715702,14865393,0.019999999552965164
1542586897.184868,14866085,0.019999999552965164
1542586981.6381922,14889729,0.019999999552965164
1542587366.15644,14997660,0.019999999552965164
1542587456.366827,15022851,0.019999999552965164
1542587607.462015,15065074,0.019999999552965164
1542587695.364091,15089640,0.019999999552965164
1542587696.253963,15089890,0.019999999552965164
1542587771.631551,15110931,0.019999999552965164
1542587818.595655,15124080,0.019999999552965164
1542587896.846797,15146063,0.019999999552965164
1542588166.487954,15221589,0.019999999552965164
1542588252.402745,15245613,0.019999999552965164
1542588405.618062,15288216,0.019999999552965164
1542588588.2678819,15339053,0.019999999552965164
1542588664.527416,15360394,0.019999999552965164
1542588697.998823,15369737,0.019999999552965164
1542588703.4853911,15371264,0.019999999552965164
1542588726.786422,15377782,0.019999999552965164
1542588952.0369122,15440758,0.019999999552965164
1542588974.409288,15447012,0.019999999552965164
1542588978.842957,15448249,0.019999999552965164
1542589096.131459,15480691,0.019999999552965164
1542589178.0005682,15503578,0.019999999552965164
1542589287.504012,15534153,0.019999999552965164
1542589301.2368581,15537992,0.019999999552965164
1542589414.347123,15569659,0.019999999552965164
1542589419.338497,15571060,0.019999999552965164
1542589503.4523468,15594619,0.019999999552965164
1542589503.823657,15594722,0.019999999552965164
1542589504.05871,15594787,0.019999999552965164
1542589509.099118,15596197,0.019999999552965164
1542589527.6820102,15601371,0.019999999552965164
1542589571.486314,15613611,0.019999999552965164
1542589578.55184,15615561,0.019999999552965164
1542589608.581484,15623959,0.019999999552965164
1542589609.147043,15624117,0.019999999552965164
1542589635.126304,15631346,0.019999999552965164
1542589644.012534,15633815,0.019999999552965164
1542589654.588371,15636765,0.019999999552965164
1542589666.872836,15640190,0.019999999552965164
1542589904.7534878,15706675,0.019999999552965164
1542589914.887985,15709489,0.019999999552965164
1542589920.630916,15711093,0.019999999552965164
1542589964.420972,15723286,0.019999999552965164
1542589983.787664,15728684,0.019999999552965164
1542589986.0670972,15729318,0.019999999552965164
1542589990.279985,15730476,0.019999999552965164
1542589993.609584,15731377,0.019999999552965164
1542589996.0404322,15732049,0.019999999552965164
1542589996.4108942,15732151,0.019999999552965164
1542589997.691165,15732504,0.019999999552965164
1542590012.1584482,15736492,0.019999999552965164
1542590039.9276748,15744218,0.019999999552965164
1542590050.486602,15747166,0.019999999552965164
1542590056.037246,15748697,0.019999999552965164
1542590061.222054,15750131,0.019999999552965164
1542590081.846286,15755825,0.019999999552965164
1542590084.634036,15756592,0.019999999552965164
1542590088.2574458,15757588,0.019999999552965164
1542590109.767839,15763520,0.019999999552965164
1542590110.2269619,15763647,0.019999999552965164
1542590112.535605,15764281,0.019999999552965164
1542590128.373186,15768641,0.019999999552965164
1542590265.773752,15807026,0.019999999552965164
1542590467.642346,15863405,0.019999999552965164
1542590497.246305,15871670,0.019999999552965164
1542590534.8030741,15882111,0.019999999552965164
1542590541.91761,15884102,0.019999999552965164
1542590604.048726,15901537,0.019999999552965164
1542590733.726581,15937790,0.019999999552965164
1542590908.027092,15986555,0.019999999552965164
1542590911.248908,15987462,0.019999999552965164
1542590932.62394,15993454,0.019999999552965164
1542590933.849025,15993793,0.019999999552965164
1542591040.9987469,16023769,0.019999999552965164
1542591104.250664,16041450,0.019999999552965164
1542591123.684614,16046890,0.019999999552965164
1542591124.804718,16047202,0.019999999552965164
1542591142.589709,16052174,0.019999999552965164
1542591177.281588,16061887,0.019999999552965164
1542591232.965046,16077519,0.019999999552965164
1542591361.8234,16113632,0.019999999552965164
1542591466.754005,16143043,0.019999999552965164
1542591521.363172,16158378,0.019999999552965164
1542591616.717726,16185114,0.019999999552965164
1542591979.639898,16286716,0.019999999552965164
1542591981.8047402,16287316,0.019999999552965164
1542591999.516852,16292217,0.019999999552965164
1542592002.5251331,16293049,0.019999999552965164
1542592087.459811,16316636,0.019999999552965164
1542592087.694088,16316700,0.019999999552965164
1542592391.397773,16401766,0.019999999552965164
1542592462.634135,16421707,0.019999999552965164
1542592637.538898,16470736,0.019999999552965164
1542592652.512535,16474928,0.019999999552965164
1542592890.1912792,16541425,0.019999999552965164
1542592914.6032262,16548279,0.019999999552965164
1542593094.480549,16598540,0.019999999552965164
1542593099.537993,16599952,0.019999999552965164
1542593121.554036,16606025,0.019999999552965164
1542593142.5278971,16611844,0.019999999552965164
1542593150.399389,16614016,0.019999999552965164
1542593188.688617,16624659,0.019999999552965164
1542593372.1378298,16676114,0.019999999552965164
1542593496.525776,16710668,0.019999999552965164
1542593562.88114,16729059,0.019999999552965164
1542593699.068356,16767243,0.019999999552965164
1542593742.092787,16779285,0.019999999552965164
1542593745.538042,16780242,0.019999999552965164
1542593764.6486871,16785581,0.019999999552965164
1542593767.274781,16786313,0.019999999552965164
1542593774.9485052,16788453,0.019999999552965164
1542593820.3221812,16801119,0.019999999552965164
1542593866.540363,16814071,0.019999999552965164
1542593962.328536,16840858,0.019999999552965164
1542594064.668013,16869403,0.019999999552965164
1542594148.7872472,16892874,0.019999999552965164
1542594157.58785,16895314,0.019999999552965164
1542594312.40904,16938560,0.019999999552965164
1542594318.042262,16940113,0.019999999552965164
1542594336.459096,16945224,0.019999999552965164
1542594344.7311869,16947511,0.019999999552965164
1542594358.190253,16951233,0.019999999552965164
1542594374.690791,16955819,0.019999999552965164
1542594388.157993,16959550,0.019999999552965164
1542594614.894227,17022842,0.019999999552965164
1542594615.8563719,17023107,0.019999999552965164
1542594617.2222579,17023486,0.019999999552965164
1542594802.9023051,17075464,0.019999999552965164
1542594825.85566,17081856,0.019999999552965164
1542594906.808289,17104491,0.019999999552965164
1542594910.168007,17105423,0.019999999552965164
1542594911.1577332,17105698,0.019999999552965164
1542594985.744556,17126563,0.019999999552965164
1542594995.8798919,17129406,0.019999999552965164
1542595037.880126,17141091,0.019999999552965164
1542595185.3235352,17182363,0.019999999552965164
1542595193.330016,17184619,0.019999999552965164
1542595205.281769,17187966,0.019999999552965164
1542595464.941086,17260766,0.019999999552965164
1542595470.147103,17262221,0.019999999552965164
1542595530.8214452,17279206,0.019999999552965164
1542595557.5779352,17286689,0.019999999552965164
1542595594.2515478,17296778,0.019999999552965164
1542595692.575155,17324309,0.019999999552965164
1542595719.644471,17331828,0.019999999552965164
1542595752.766881,17341082,0.019999999552965164
1542595790.1139672,17351557,0.019999999552965164
1542596022.5377438,17416457,0.019999999552965164
1542596093.572639,17436212,0.019999999552965164
1542596121.810452,17444082,0.019999999552965164
1542596220.9483001,17471740,0.019999999552965164
1542596383.167302,17517191,0.019999999552965164
1542596387.11292,17518271,0.019999999552965164
1542596428.644227,17529813,0.019999999552965164
1542596434.4540968,17531421,0.019999999552965164
1542596440.332343,17533041,0.019999999552965164
1542596443.560063,17533934,0.019999999552965164
1542596446.904383,17534860,0.019999999552965164
1542596449.7636611,17535651,0.019999999552965164
1542596483.0713558,17544925,0.019999999552965164
1542596487.661252,17546190,0.019999999552965164
1542596490.322638,17546930,0.019999999552965164
1542596492.1509042,17547435,0.019999999552965164
1542596493.1065469,17547700,0.019999999552965164
1542596621.891505,17583557,0.019999999552965164
1542596622.0577128,17583602,0.019999999552965164
1542596622.708517,17583783,0.019999999552965164
1542596647.6006742,17590694,0.019999999552965164
1542596648.834559,17591027,0.019999999552965164
1542596666.258367,17595834,0.019999999552965164
1542596688.6300218,17602064,0.019999999552965164
1542596690.403147,17602557,0.019999999552965164
1542596691.3748748,17602827,0.019999999552965164
1542596693.5634098,17603433,0.019999999552965164
1542596851.033186,17647519,0.019999999552965164
1542596978.36599,17683063,0.019999999552965164
1542597036.363758,17699390,0.019999999552965164
1542597069.760274,17708738,0.019999999552965164
1542597078.4809651,17711193,0.019999999552965164
1542597150.788811,17731396,0.019999999552965164
1542597194.628242,17743626,0.019999999552965164
1542597228.648658,17753162,0.019999999552965164
1542597256.5369852,17760991,0.019999999552965164
1542597258.158611,17761446,0.019999999552965164
1542597367.023144,17791911,0.019999999552965164
1542597384.001295,17796652,0.019999999552965164
1542597462.72051,17818738,0.019999999552965164
1542597635.966475,17867200,0.019999999552965164
1542597794.6814542,17911702,0.019999999552965164
1542597881.8217769,17936123,0.019999999552965164
1542597885.132698,17937052,0.019999999552965164
1542597960.879497,17958241,0.019999999552965164
1542597961.55474,17958431,0.019999999552965164
1542597963.1276429,17958861,0.019999999552965164
1542597967.011308,17959942,0.019999999552965164
1542597970.88414,17961005,0.019999999552965164
1542598375.841496,18074094,0.019999999552965164
1542598594.934485,18135427,0.019999999552965164
1542598602.6645389,18137597,0.019999999552965164
1542598696.0676422,18163703,0.019999999552965164
1542598726.781579,18172297,0.019999999552965164
1542598830.0515032,18201141,0.019999999552965164
1542598857.036574,18208647,0.019999999552965164
1542598857.5106518,18208779,0.019999999552965164
1542598862.063668,18210050,0.019999999552965164
1542598863.73035,18210516,0.019999999552965164
1542599006.57702,18250462,0.019999999552965164
1542599009.511251,18251277,0.019999999552965164
1542599013.815277,18252471,0.019999999552965164
1542599017.851747,18253601,0.019999999552965164
1542599101.272898,18276820,0.019999999552965164
1542599237.679855,18314657,0.019999999552965164
1542599328.5186932,18339917,0.019999999552965164
1542599328.810112,18339998,0.019999999552965164
1542599345.201044,18344525,0.019999999552965164
1542599444.751574,18372312,0.019999999552965164
1542599541.088341,18399190,0.019999999552965164
1542599562.539152,18405204,0.019999999552965164
1542599566.577494,18406331,0.019999999552965164
1542599566.818466,18406398,0.019999999552965164
1542599716.524262,18448446,0.019999999552965164
1542599729.708235,18452122,0.019999999552965164
1542599771.2080371,18463739,0.019999999552965164
1542599775.320451,18464892,0.019999999552965164
1542599998.688446,18527278,0.019999999552965164
1542600153.402015,18570474,0.019999999552965164
1542600221.3471282,18589439,0.019999999552965164
1542600367.215926,18630245,0.019999999552965164
1542600432.530269,18648536,0.019999999552965164
1542600622.236607,18701693,0.019999999552965164
1542600631.150811,18704189,0.019999999552965164
1542600636.027904,18705553,0.019999999552965164
1542600825.0289202,18758532,0.019999999552965164
1542600901.84901,18780099,0.019999999552965164
1542601089.3007019,18832580,0.019999999552965164
1542601305.1596029,18892933,0.019999999552965164
1542601306.935877,18893431,0.019999999552965164
1542601360.8653991,18908487,0.019999999552965164
1542601461.163815,18936555,0.019999999552965164
1542601498.189673,18946886,0.019999999552965164
1542601528.5750241,18955395,0.019999999552965164
1542601587.8351638,18971941,0.019999999552965164
1542601635.2195861,18985170,0.019999999552965164
1542601699.1063612,19003015,0.019999999552965164
1542601775.9975832,19024546,0.019999999552965164
1542601794.3864582,19029691,0.019999999552965164
1542601890.630236,19056592,0.019999999552965164
1542601892.076019,19056998,0.019999999552965164
1542602044.484313,19099610,0.019999999552965164
1542602126.2660742,19122446,0.019999999552965164
1542602154.102912,19130231,0.019999999552965164
1542602217.2005,19147899,0.019999999552965164
1542602269.384284,19162502,0.019999999552965164
1542602340.8395169,19182464,0.019999999552965164
1542602346.7006211,19184096,0.019999999552965164
1542602488.6037052,19223763,0.019999999552965164
1542602527.1355321,19234539,0.019999999552965164
1542602762.500834,19300368,0.019999999552965164
1542602864.69853,19328793,0.019999999552965164
1542602887.102818,19335043,0.019999999552965164
1542602930.05332,19346932,0.019999999552965164
1542602986.219568,19362600,0.019999999552965164
1542603351.787373,19464632,0.019999999552965164
1542603441.139852,19489505,0.019999999552965164
1542603462.429902,19495401,0.019999999552965164
1542603558.6096692,19522427,0.019999999552965164
1542603675.1260648,19555099,0.019999999552965164
1542603678.17447,19555947,0.019999999552965164
1542603845.861669,19602605,0.019999999552965164
1542603877.123602,19611355,0.019999999552965164
1542603956.3045278,19633369,0.019999999552965164
1542603960.036921,19634402,0.019999999552965164
1542604064.197412,19663430,0.019999999552965164
1542604196.734921,19700481,0.019999999552965164
1542604448.638588,19770933,0.019999999552965164
1542604461.244745,19774473,0.019999999552965164
1542604462.766667,19774898,0.019999999552965164
1542604731.128864,19849968,0.019999999552965164
1542604798.1885571,19868730,0.019999999552965164
1542605094.5797582,19951625,0.019999999552965164
1542605099.5772421,19953016,0.019999999552965164
1542605103.7305338,19954178,0.019999999552965164
1542605445.813565,20049847,0.019999999552965164
1542605547.05055,20078181,0.019999999552965164
1542605952.347739,20190151,0.019999999552965164
