Wall time,Step,Value
1543122132.897198,13137876,9935.8203125
1543122154.650665,13143911,9928.5595703125
1543122178.2726772,13150434,9931.8798828125
1543122181.6032739,13151357,9932.2998046875
1543122190.180846,13153730,9937.099609375
1543122202.547698,13157161,9931.7802734375
1543122248.107824,13167711,9740.3603515625
1543122273.876253,13173829,9544.669921875
1543122299.1376588,13180821,9739.8896484375
1543122303.138658,13181741,9739.509765625
1543122315.7790499,13185211,9738.7900390625
1543122338.002759,13191133,9938.16015625
1543122339.650367,13191593,9937.759765625
1543122344.055352,13192742,9938.7998046875
1543122350.478251,13194524,9936.83984375
1543122360.787446,13197369,9937.2001953125
1543122366.4310322,13198935,9937.1201171875
1543122380.7777228,13202910,9937.2802734375
1543122384.2099688,13203842,9937.5
1543122391.345301,13205811,9935.1396484375
1543122437.0045419,13218308,9740.099609375
1543122440.563335,13219294,9743.2001953125
1543122442.9652119,13219955,9743.400390625
1543122461.258799,13225012,9938.2998046875
1543122463.265418,13225563,9937.7001953125
1543122469.103491,13227182,9936.4404296875
1543122480.461438,13230324,9934.580078125
1543122529.755661,13243958,9933.240234375
1543122578.258384,13257173,9731.5703125
1543122585.1642299,13259088,9532.990234375
1543122596.23086,13262120,9542.5498046875
1543122682.7819982,13285995,9934.900390625
1543122724.532382,13297519,9721.16015625
1543122728.302877,13298558,9718.5400390625
1543122777.300587,13312124,9931.400390625
1543122796.086674,13317354,9702.650390625
1543122900.1290119,13346221,9938.51953125
1543122958.863263,13362481,9944.919921875
1543123084.1944141,13397121,9739.169921875
1543123110.745862,13404449,9731.91015625
1543123122.6494231,13407755,9727.6103515625
1543123326.4965508,13463957,7039.759765625
1543123396.924196,13483521,9152.9599609375
1543123426.175164,13491618,9138.650390625
1543123436.6178718,13494522,9184.0595703125
1543123470.2415638,13503830,9283.150390625
1543123614.753711,13543952,8975.400390625
1543123731.913855,13576598,7135.7998046875
1543123865.4361181,13613651,6497.9599609375
1543123910.200667,13626046,9460.98046875
1543123918.220743,13628265,9500.0400390625
1543123931.5200791,13631944,9502.3603515625
1543123979.003,13645120,9690.83984375
1543124045.98536,13663745,9677.6796875
1543124085.636489,13674739,9911.2802734375
1543124113.6146271,13682454,9934.0595703125
1543124175.492162,13698973,8505.1298828125
1543124176.378686,13699220,8505.2900390625
1543124179.5605628,13700101,8504.5302734375
1543124413.423991,13765133,8912.8203125
1543124488.324384,13785804,9941.580078125
1543124504.509022,13790278,9943.0
1543124561.876533,13805316,9923.66015625
1543124563.655272,13805803,9925.0400390625
1543124606.94653,13817779,9942.2001953125
1543124632.7635489,13824950,9954.240234375
1543124660.662616,13832657,9948.3203125
1543124702.375396,13844187,9955.5
1543124847.400477,13884324,9955.0
1543124867.667743,13889904,9952.080078125
1543124869.1031349,13890301,9952.419921875
1543124873.447392,13891501,9950.98046875
1543124936.81315,13908953,9951.580078125
1543124957.4036,13914643,9953.98046875
1543124996.0204659,13924184,9938.66015625
1543124999.3804328,13925126,9931.2998046875
1543125194.522838,13978803,7990.009765625
1543125220.4819,13986022,9363.5498046875
1543125232.544801,13989360,9927.3203125
1543125250.376229,13994283,9935.919921875
1543125262.62024,13997676,9929.9599609375
1543125267.2939599,13998966,9928.900390625
1543125376.560738,14029375,9239.0
1543125400.5202591,14036096,8606.1904296875
1543125609.202556,14094263,8763.1396484375
1543125726.2671921,14127089,7509.52001953125
1543125900.218605,14175762,9637.080078125
1543126310.47525,14290280,3754.469970703125
1543126374.1334,14308107,4792.85986328125
1543126483.350893,14338770,6248.97998046875
1543126492.649003,14341362,6580.240234375
1543126561.1116211,14360480,7892.41015625
1543126582.552015,14366443,8901.990234375
1543126702.737236,14400135,6382.0
1543126901.724235,14455052,9504.7197265625
1543126905.520538,14456101,9505.6201171875
1543126977.918483,14476283,9150.23046875
1543126986.089211,14478558,9144.73046875
1543127065.906587,14500684,9950.5595703125
1543127115.2856839,14514446,9554.6298828125
1543127139.2593951,14521162,8504.9697265625
1543127160.1284711,14527015,7654.68017578125
1543127182.337069,14533233,7172.169921875
1543127372.470353,14586211,9747.6103515625
1543127387.652398,14590422,9744.490234375
1543127416.357018,14598178,9272.1201171875
1543127588.109022,14646228,8983.2099609375
1543127622.3093529,14655750,9663.1201171875
1543127629.730174,14657823,9754.3798828125
1543127640.428802,14660798,9809.2197265625
1543127647.789425,14662819,9858.7802734375
1543127886.375031,14726264,7338.8701171875
1543128000.332739,14758073,9807.4404296875
1543128064.835861,14775746,9499.4404296875
1543128138.985121,14796141,9893.599609375
1543128155.940012,14800801,9925.2998046875
1543128165.9557278,14803576,9932.6201171875
1543128193.0960362,14811100,9930.080078125
1543128221.2476108,14818930,9877.8603515625
1543128340.697451,14852260,7225.0498046875
1543128411.218988,14871983,6989.9501953125
1543128458.415358,14885106,9672.1904296875
1543128483.886673,14892158,9933.66015625
1543128588.1549702,14920946,9948.7197265625
1543128639.652574,14934947,9946.1201171875
1543128641.005992,14935326,9946.099609375
1543128652.5143812,14938481,9947.2802734375
1543128665.1935759,14941979,9950.01953125
1543128744.7327738,14963877,9941.3603515625
1543128747.312129,14964592,9941.0400390625
1543128750.560317,14965479,9944.33984375
1543128817.8447208,14984017,9557.419921875
1543128839.5138419,14989973,9554.73046875
1543128850.050427,14992867,9755.900390625
1543128882.12462,15001714,9951.580078125
1543128936.909058,15016852,9701.3798828125
1543128939.6427479,15017615,9697.099609375
1543129053.735805,15049326,9436.1298828125
1543129145.308735,15074496,9919.7998046875
1543129158.993122,15078266,9923.7197265625
1543129177.3018181,15083280,9924.7197265625
1543129188.740542,15086421,9927.3203125
1543129197.932598,15088959,9927.2197265625
1543129228.640945,15097181,9923.6396484375
1543129233.727277,15098564,9925.759765625
1543129236.4828281,15099292,9929.5595703125
1543129273.897613,15109549,9921.2001953125
1543129351.652529,15130953,9922.0595703125
1543129365.968547,15134890,9924.419921875
1543129386.321235,15140501,9511.5400390625
1543129451.446517,15158442,9930.740234375
1543129466.7414029,15162661,9931.5
1543129558.2730072,15187886,9946.740234375
1543129569.561829,15190973,9944.6201171875
1543129583.792555,15194890,9949.5400390625
1543129587.6459122,15195955,9948.3203125
1543129657.4660878,15215177,9954.7001953125
1543129665.201638,15217315,9952.51953125
1543129678.924603,15221106,9952.919921875
1543129704.210907,15228026,9952.33984375
1543129751.116707,15240963,9954.33984375
1543129783.0901918,15249751,9954.33984375
1543129834.245879,15263872,9947.66015625
1543129928.318326,15289726,9950.8203125
1543130027.522487,15317137,9952.4404296875
1543130048.309899,15322850,9953.7001953125
1543130090.729058,15334547,9951.16015625
1543130139.205054,15347900,9747.8603515625
1543130164.254462,15354815,9945.9404296875
1543130178.5437388,15358745,9941.6201171875
1543130180.103091,15359176,9941.3798828125
1543130199.840371,15364638,9941.0400390625
1543130213.023628,15368271,9946.6201171875
1543130224.781399,15371475,9947.7998046875
1543130232.449165,15373588,9950.01953125
1543130239.769464,15375614,9947.2197265625
1543130244.634727,15376962,9945.2001953125
1543130286.701149,15388544,9930.2802734375
1543130351.117095,15406327,9947.01953125
1543130357.289154,15408020,9948.080078125
1543130358.522363,15408360,9948.5595703125
1543130359.78595,15408711,9948.9404296875
1543130546.4559271,15460060,7611.990234375
1543130568.070721,15466028,9949.7998046875
1543130618.9850812,15480073,9952.240234375
1543130678.692518,15496560,9950.1201171875
1543130698.610456,15502067,9949.580078125
1543130707.2130811,15504435,9949.1796875
1543130722.529545,15508670,9944.5400390625
1543130747.386538,15515530,9548.830078125
1543130757.1196191,15518234,9549.349609375
1543130765.565503,15520583,9543.76953125
1543130960.213533,15574652,6166.419921875
1543130984.841741,15581471,6511.5400390625
1543130997.746142,15585047,7947.580078125
1543131126.718519,15620753,8665.8095703125
1543131353.454564,15684181,5712.75
1543131447.33229,15709889,7676.3798828125
1543131449.450281,15710476,8143.75
1543131461.493485,15713816,8584.0302734375
1543131510.96016,15727519,9481.1201171875
1543131600.7274518,15752517,8365.2099609375
1543131639.29143,15763211,9915.8603515625
1543131732.763626,15789065,9306.16015625
1543132061.7613351,15881078,2456.56005859375
1543132114.23198,15895677,4812.06005859375
1543132130.640736,15900239,7795.259765625
1543132154.094806,15906763,8693.0302734375
1543132161.712086,15908862,9924.6201171875
1543132226.823663,15926869,9907.6796875
1543132297.387724,15944733,9936.0595703125
1543132342.85569,15957280,9733.6796875
1543132383.473932,15968513,9920.2001953125
1543132419.413353,15978487,9902.0595703125
1543132461.662511,15990149,9936.1201171875
1543132466.2258859,15991412,9935.9404296875
1543132477.452491,15994518,9939.8203125
1543132488.392194,15997544,9940.0
1543132530.587035,16009172,9941.580078125
1543132598.181387,16027837,9938.7197265625
1543132628.525229,16036218,9945.66015625
1543132651.283278,16042511,9746.830078125
1543132816.537002,16088215,9934.7197265625
1543132838.54409,16094303,9944.7802734375
1543132849.507031,16097293,9940.6796875
1543132869.762954,16102640,9915.5595703125
1543132879.547171,16105325,9909.1796875
1543132950.153273,16124821,9946.0595703125
1543132964.48908,16128792,9746.7998046875
1543133009.207475,16141158,9746.2001953125
1543133021.226513,16144480,9956.2001953125
1543133024.8355782,16145467,9956.0595703125
1543133284.183429,16217449,9334.16015625
1543133477.532941,16271237,7332.75
1543133491.505738,16275110,7524.2001953125
1543133492.723688,16275446,7522.68017578125
1543133497.9635231,16276903,7531.33984375
1543133521.09793,16283303,9838.4404296875
1543133605.083225,16306463,9945.759765625
1543133607.8201568,16307219,9945.6396484375
1543133670.085066,16324409,9950.580078125
1543133706.521536,16334494,9923.83984375
1543133706.998174,16334625,9923.8603515625
1543133754.897772,16347885,9702.6796875
1543133808.827019,16362825,9734.400390625
1543133830.982743,16368915,9945.080078125
1543133836.897939,16370563,9928.580078125
1543133887.860555,16384665,9938.1201171875
1543133910.344026,16390848,9948.8203125
1543133925.635273,16395073,9744.580078125
1543133934.135364,16397422,9742.240234375
1543133983.668015,16411043,9133.3798828125
1543134025.6755378,16422639,9329.3203125
1543134033.4394429,16424792,9932.740234375
1543134047.806474,16428760,9726.669921875
1543134065.148149,16433550,9141.16015625
1543134076.868715,16436542,9140.01953125
1543134086.991931,16439317,9141.169921875
1543134322.94357,16504727,9700.669921875
1543134328.741274,16506348,9696.6298828125
1543134329.647456,16506602,9696.7900390625
1543134464.952142,16544306,9482.849609375
1543134685.6095848,16605449,8121.9501953125
1543134688.847949,16606358,8116.5498046875
1543134970.667851,16685393,6555.97021484375
1543134985.1454499,16689444,5947.02978515625
1543135130.665596,16729700,4391.7900390625
1543135257.228313,16765183,2905.8701171875
1543135426.8372538,16811963,9937.419921875
1543135438.674411,16815240,9940.98046875
1543135445.8440871,16817194,9939.3798828125
1543135470.3454359,16823986,9939.7998046875
1543135481.2083158,16826985,9937.4599609375
1543135482.396357,16827305,9936.400390625
1543135511.718903,16835418,9930.2001953125
1543135515.200675,16836358,9931.580078125
1543135539.8415701,16843240,9318.0595703125
1543135615.748289,16864447,8143.56005859375
1543135707.250454,16890044,7130.259765625
1543135748.753769,16901556,8678.4697265625
1543135768.308792,16906963,9905.66015625
1543135807.8303092,16917942,8103.1298828125
1543135953.164046,16958221,7251.14990234375
1543136129.324173,17006067,6750.85009765625
1543136151.925971,17012303,7647.27978515625
1543136196.995185,17024720,9710.900390625
1543136211.160152,17028636,9086.75
1543136452.675423,17096029,9740.7998046875
1543136461.316829,17098414,9941.2998046875
1543136472.902178,17101586,9939.419921875
1543136514.0112891,17112731,9933.1396484375
1543136567.690327,17127558,9940.3798828125
1543136613.738657,17140128,9950.400390625
1543136648.2223518,17147052,9944.2998046875
