Wall time,Step,Value
1543120150.354178,12589014,0.019999999552965164
1543120155.540406,12590448,0.019999999552965164
1543120190.0658948,12599969,0.019999999552965164
1543120191.9386072,12600487,0.019999999552965164
1543120207.922515,12604896,0.019999999552965164
1543120247.4661279,12615807,0.019999999552965164
1543120250.831829,12616737,0.019999999552965164
1543120270.752002,12622237,0.019999999552965164
1543120295.1337442,12628942,0.019999999552965164
1543120313.154572,12633947,0.019999999552965164
1543120348.4747531,12643694,0.019999999552965164
1543120398.3166451,12657511,0.019999999552965164
1543120415.5242682,12662257,0.019999999552965164
1543120440.6672268,12669228,0.019999999552965164
1543120441.305374,12669402,0.019999999552965164
1543120518.665633,12690895,0.019999999552965164
1543120739.479537,12752577,0.019999999552965164
1543120882.127319,12792482,0.019999999552965164
1543120893.737607,12795712,0.019999999552965164
1543120960.62346,12813987,0.019999999552965164
1543120975.2166002,12818027,0.019999999552965164
1543121008.401993,12827244,0.019999999552965164
1543121033.571628,12834212,0.019999999552965164
1543121129.901877,12860889,0.019999999552965164
1543121134.6953778,12862222,0.019999999552965164
1543121157.786161,12868609,0.019999999552965164
1543121217.889655,12885212,0.019999999552965164
1543121234.566112,12889821,0.019999999552965164
1543121296.818089,12907067,0.019999999552965164
1543121352.4559429,12922264,0.019999999552965164
1543121392.8034282,12933453,0.019999999552965164
1543121449.747634,12949130,0.019999999552965164
1543121593.340394,12989115,0.019999999552965164
1543121596.977553,12990124,0.019999999552965164
1543121617.9218292,12995943,0.019999999552965164
1543121630.8822742,12999549,0.019999999552965164
1543121646.585549,13003908,0.019999999552965164
1543121666.937048,13009540,0.019999999552965164
1543121681.641657,13013615,0.019999999552965164
1543121734.3377311,13028212,0.019999999552965164
1543121741.5800588,13030201,0.019999999552965164
1543121769.290644,13037884,0.019999999552965164
1543121776.65059,13039916,0.019999999552965164
1543121819.971172,13051903,0.019999999552965164
1543121824.7186549,13053215,0.019999999552965164
1543121904.470958,13075214,0.019999999552965164
1543121926.341557,13081271,0.019999999552965164
1543122069.0216792,13120229,0.019999999552965164
1543122132.897056,13137876,0.019999999552965164
1543122154.6505249,13143911,0.019999999552965164
1543122178.272535,13150434,0.019999999552965164
1543122181.603071,13151357,0.019999999552965164
1543122190.1806998,13153730,0.019999999552965164
1543122202.547552,13157161,0.019999999552965164
1543122248.107641,13167711,0.019999999552965164
1543122273.876111,13173829,0.019999999552965164
1543122299.137517,13180821,0.019999999552965164
1543122303.1384928,13181741,0.019999999552965164
1543122315.778889,13185211,0.019999999552965164
1543122338.00254,13191133,0.019999999552965164
1543122339.650225,13191593,0.019999999552965164
1543122344.055208,13192742,0.019999999552965164
1543122350.477996,13194524,0.019999999552965164
1543122360.7872808,13197369,0.019999999552965164
1543122366.430869,13198935,0.019999999552965164
1543122380.777557,13202910,0.019999999552965164
1543122384.2098281,13203842,0.019999999552965164
1543122391.3451378,13205811,0.019999999552965164
1543122437.004399,13218308,0.019999999552965164
1543122440.5631921,13219294,0.019999999552965164
1543122442.965066,13219955,0.019999999552965164
1543122461.258655,13225012,0.019999999552965164
1543122463.265274,13225563,0.019999999552965164
1543122469.1033459,13227182,0.019999999552965164
1543122480.4612951,13230324,0.019999999552965164
1543122529.7555158,13243958,0.019999999552965164
1543122578.258236,13257173,0.019999999552965164
1543122585.164077,13259088,0.019999999552965164
1543122596.230718,13262120,0.019999999552965164
1543122682.781832,13285995,0.019999999552965164
1543122724.532237,13297519,0.019999999552965164
1543122728.302739,13298558,0.019999999552965164
1543122777.300446,13312124,0.019999999552965164
1543122796.0865312,13317354,0.019999999552965164
1543122900.128892,13346221,0.019999999552965164
1543122958.8631182,13362481,0.019999999552965164
1543123084.1942542,13397121,0.019999999552965164
1543123110.745718,13404449,0.019999999552965164
1543123122.64928,13407755,0.019999999552965164
1543123326.496402,13463957,0.019999999552965164
1543123396.924053,13483521,0.019999999552965164
1543123426.1750212,13491618,0.019999999552965164
1543123436.6177301,13494522,0.019999999552965164
1543123470.241421,13503830,0.019999999552965164
1543123614.753571,13543952,0.019999999552965164
1543123731.913712,13576598,0.019999999552965164
1543123865.435978,13613651,0.019999999552965164
1543123910.200524,13626046,0.019999999552965164
1543123918.2205818,13628265,0.019999999552965164
1543123931.519937,13631944,0.019999999552965164
1543123979.002856,13645120,0.019999999552965164
1543124045.985219,13663745,0.019999999552965164
1543124085.6363468,13674739,0.019999999552965164
1543124113.614482,13682454,0.019999999552965164
1543124175.492022,13698973,0.019999999552965164
1543124176.378544,13699220,0.019999999552965164
1543124179.5604212,13700101,0.019999999552965164
1543124413.423851,13765133,0.019999999552965164
1543124488.324241,13785804,0.019999999552965164
1543124504.50888,13790278,0.019999999552965164
1543124561.8763142,13805316,0.019999999552965164
1543124563.6551292,13805803,0.019999999552965164
1543124606.946385,13817779,0.019999999552965164
1543124632.763405,13824950,0.019999999552965164
1543124660.6624708,13832657,0.019999999552965164
1543124702.375238,13844187,0.019999999552965164
1543124847.4003341,13884324,0.019999999552965164
1543124867.6676,13889904,0.019999999552965164
1543124869.102991,13890301,0.019999999552965164
1543124873.447248,13891501,0.019999999552965164
1543124936.81293,13908953,0.019999999552965164
1543124957.403449,13914643,0.019999999552965164
1543124996.020322,13924184,0.019999999552965164
1543124999.3802722,13925126,0.019999999552965164
1543125194.522645,13978803,0.019999999552965164
1543125220.481757,13986022,0.019999999552965164
1543125232.5446332,13989360,0.019999999552965164
1543125250.376087,13994283,0.019999999552965164
1543125262.620099,13997676,0.019999999552965164
1543125267.293818,13998966,0.019999999552965164
1543125376.560595,14029375,0.019999999552965164
1543125400.520114,14036096,0.019999999552965164
1543125609.2024121,14094263,0.019999999552965164
1543125726.267051,14127089,0.019999999552965164
1543125900.218391,14175762,0.019999999552965164
1543126310.475105,14290280,0.019999999552965164
1543126374.133237,14308107,0.019999999552965164
1543126483.350752,14338770,0.019999999552965164
1543126492.64886,14341362,0.019999999552965164
1543126561.111478,14360480,0.019999999552965164
1543126582.551848,14366443,0.019999999552965164
1543126702.7370958,14400135,0.019999999552965164
1543126901.724092,14455052,0.019999999552965164
1543126905.520396,14456101,0.019999999552965164
1543126977.9183402,14476283,0.019999999552965164
1543126986.08892,14478558,0.019999999552965164
1543127065.906445,14500684,0.019999999552965164
1543127115.2854679,14514446,0.019999999552965164
1543127139.259249,14521162,0.019999999552965164
1543127160.128351,14527015,0.019999999552965164
1543127182.336865,14533233,0.019999999552965164
1543127372.47021,14586211,0.019999999552965164
1543127387.652256,14590422,0.019999999552965164
1543127416.356874,14598178,0.019999999552965164
1543127588.108882,14646228,0.019999999552965164
1543127622.30921,14655750,0.019999999552965164
1543127629.73001,14657823,0.019999999552965164
1543127640.428661,14660798,0.019999999552965164
1543127647.789283,14662819,0.019999999552965164
1543127886.374888,14726264,0.019999999552965164
1543128000.332596,14758073,0.019999999552965164
1543128064.8357189,14775746,0.019999999552965164
1543128138.9849799,14796141,0.019999999552965164
1543128155.939868,14800801,0.019999999552965164
1543128165.9555829,14803576,0.019999999552965164
1543128193.095893,14811100,0.019999999552965164
1543128221.2474828,14818930,0.019999999552965164
1543128340.6973069,14852260,0.019999999552965164
1543128411.218845,14871983,0.019999999552965164
1543128458.415214,14885106,0.019999999552965164
1543128483.8865302,14892158,0.019999999552965164
1543128588.154826,14920946,0.019999999552965164
1543128639.6524029,14934947,0.019999999552965164
1543128641.005847,14935326,0.019999999552965164
1543128652.5142379,14938481,0.019999999552965164
1543128665.193435,14941979,0.019999999552965164
1543128744.7326279,14963877,0.019999999552965164
1543128747.3119848,14964592,0.019999999552965164
1543128750.5601761,14965479,0.019999999552965164
1543128817.844566,14984017,0.019999999552965164
1543128839.513698,14989973,0.019999999552965164
1543128850.0502841,14992867,0.019999999552965164
1543128882.124477,15001714,0.019999999552965164
1543128936.9089081,15016852,0.019999999552965164
1543128939.642605,15017615,0.019999999552965164
1543129053.7356632,15049326,0.019999999552965164
1543129145.3085718,15074496,0.019999999552965164
1543129158.99298,15078266,0.019999999552965164
1543129177.301674,15083280,0.019999999552965164
1543129188.740376,15086421,0.019999999552965164
1543129197.932458,15088959,0.019999999552965164
1543129228.640803,15097181,0.019999999552965164
1543129233.7271318,15098564,0.019999999552965164
1543129236.482667,15099292,0.019999999552965164
1543129273.89742,15109549,0.019999999552965164
1543129351.652385,15130953,0.019999999552965164
1543129365.968405,15134890,0.019999999552965164
1543129386.3210938,15140501,0.019999999552965164
1543129451.446374,15158442,0.019999999552965164
1543129466.741235,15162661,0.019999999552965164
1543129558.272864,15187886,0.019999999552965164
1543129569.5615768,15190973,0.019999999552965164
1543129583.7924109,15194890,0.019999999552965164
1543129587.645768,15195955,0.019999999552965164
1543129657.465939,15215177,0.019999999552965164
1543129665.201492,15217315,0.019999999552965164
1543129678.9244611,15221106,0.019999999552965164
1543129704.210762,15228026,0.019999999552965164
1543129751.116564,15240963,0.019999999552965164
1543129783.090049,15249751,0.019999999552965164
1543129834.245736,15263872,0.019999999552965164
1543129928.318182,15289726,0.019999999552965164
1543130027.522345,15317137,0.019999999552965164
1543130048.309758,15322850,0.019999999552965164
1543130090.728894,15334547,0.019999999552965164
1543130139.204913,15347900,0.019999999552965164
1543130164.254297,15354815,0.019999999552965164
1543130178.5436008,15358745,0.019999999552965164
1543130180.1029491,15359176,0.019999999552965164
1543130199.840229,15364638,0.019999999552965164
1543130213.023486,15368271,0.019999999552965164
1543130224.7812328,15371475,0.019999999552965164
1543130232.449022,15373588,0.019999999552965164
1543130239.769323,15375614,0.019999999552965164
1543130244.6345851,15376962,0.019999999552965164
1543130286.7010062,15388544,0.019999999552965164
1543130351.1169522,15406327,0.019999999552965164
1543130357.2890072,15408020,0.019999999552965164
1543130358.522218,15408360,0.019999999552965164
1543130359.7858062,15408711,0.019999999552965164
1543130546.455785,15460060,0.019999999552965164
1543130568.070476,15466028,0.019999999552965164
1543130618.984936,15480073,0.019999999552965164
1543130678.692374,15496560,0.019999999552965164
1543130698.6103108,15502067,0.019999999552965164
1543130707.212939,15504435,0.019999999552965164
1543130722.529404,15508670,0.019999999552965164
1543130747.386391,15515530,0.019999999552965164
1543130757.119474,15518234,0.019999999552965164
1543130765.5653381,15520583,0.019999999552965164
1543130960.213387,15574652,0.019999999552965164
1543130984.841588,15581471,0.019999999552965164
1543130997.745996,15585047,0.019999999552965164
1543131126.718375,15620753,0.019999999552965164
1543131353.454423,15684181,0.019999999552965164
1543131447.332145,15709889,0.019999999552965164
1543131449.4501052,15710476,0.019999999552965164
1543131461.4933472,15713816,0.019999999552965164
1543131510.960015,15727519,0.019999999552965164
1543131600.727308,15752517,0.019999999552965164
1543131639.2912881,15763211,0.019999999552965164
1543131732.763381,15789065,0.019999999552965164
1543132061.76119,15881078,0.019999999552965164
1543132114.2318342,15895677,0.019999999552965164
1543132130.640595,15900239,0.019999999552965164
1543132154.094636,15906763,0.019999999552965164
1543132161.711943,15908862,0.019999999552965164
1543132226.8235211,15926869,0.019999999552965164
1543132297.387577,15944733,0.019999999552965164
1543132342.855547,15957280,0.019999999552965164
1543132383.473789,15968513,0.019999999552965164
1543132419.413121,15978487,0.019999999552965164
1543132461.662366,15990149,0.019999999552965164
1543132466.225745,15991412,0.019999999552965164
1543132477.452348,15994518,0.019999999552965164
1543132488.392042,15997544,0.019999999552965164
1543132530.586893,16009172,0.019999999552965164
1543132598.18124,16027837,0.019999999552965164
1543132628.525088,16036218,0.019999999552965164
1543132651.283135,16042511,0.019999999552965164
1543132816.536835,16088215,0.019999999552965164
1543132838.543946,16094303,0.019999999552965164
1543132849.50689,16097293,0.019999999552965164
1543132869.762812,16102640,0.019999999552965164
1543132879.5470269,16105325,0.019999999552965164
1543132950.1531231,16124821,0.019999999552965164
1543132964.4889321,16128792,0.019999999552965164
1543133009.207335,16141158,0.019999999552965164
1543133021.226372,16144480,0.019999999552965164
1543133024.835437,16145467,0.019999999552965164
1543133284.1832802,16217449,0.019999999552965164
1543133477.532796,16271237,0.019999999552965164
1543133491.505593,16275110,0.019999999552965164
1543133492.723417,16275446,0.019999999552965164
1543133497.963379,16276903,0.019999999552965164
1543133521.0977888,16283303,0.019999999552965164
1543133605.083082,16306463,0.019999999552965164
1543133607.8200152,16307219,0.019999999552965164
1543133670.084893,16324409,0.019999999552965164
1543133706.521371,16334494,0.019999999552965164
1543133706.998034,16334625,0.019999999552965164
1543133754.8976052,16347885,0.019999999552965164
1543133808.826874,16362825,0.019999999552965164
1543133830.982601,16368915,0.019999999552965164
1543133836.897762,16370563,0.019999999552965164
1543133887.860412,16384665,0.019999999552965164
1543133910.343883,16390848,0.019999999552965164
1543133925.635131,16395073,0.019999999552965164
1543133934.1352131,16397422,0.019999999552965164
1543133983.667872,16411043,0.019999999552965164
1543134025.6753752,16422639,0.019999999552965164
1543134033.439299,16424792,0.019999999552965164
1543134047.8063319,16428760,0.019999999552965164
1543134065.1480079,16433550,0.019999999552965164
1543134076.868572,16436542,0.019999999552965164
1543134086.991789,16439317,0.019999999552965164
1543134322.943424,16504727,0.019999999552965164
1543134328.741123,16506348,0.019999999552965164
1543134329.6473129,16506602,0.019999999552965164
1543134464.952,16544306,0.019999999552965164
1543134685.60943,16605449,0.019999999552965164
1543134688.847805,16606358,0.019999999552965164
1543134970.667712,16685393,0.019999999552965164
1543134985.145306,16689444,0.019999999552965164
1543135130.6654541,16729700,0.019999999552965164
1543135257.228172,16765183,0.019999999552965164
1543135426.83711,16811963,0.019999999552965164
1543135438.674268,16815240,0.019999999552965164
1543135445.8439429,16817194,0.019999999552965164
1543135470.345216,16823986,0.019999999552965164
1543135481.208151,16826985,0.019999999552965164
1543135482.396197,16827305,0.019999999552965164
1543135511.718761,16835418,0.019999999552965164
1543135515.200512,16836358,0.019999999552965164
1543135539.841424,16843240,0.019999999552965164
1543135615.74738,16864447,0.019999999552965164
1543135707.250311,16890044,0.019999999552965164
1543135748.7536252,16901556,0.019999999552965164
1543135768.308616,16906963,0.019999999552965164
1543135807.830168,16917942,0.019999999552965164
1543135953.1639009,16958221,0.019999999552965164
1543136129.324032,17006067,0.019999999552965164
1543136151.925802,17012303,0.019999999552965164
1543136196.995043,17024720,0.019999999552965164
1543136211.1600032,17028636,0.019999999552965164
1543136452.6752782,17096029,0.019999999552965164
1543136461.3166878,17098414,0.019999999552965164
1543136472.902015,17101586,0.019999999552965164
1543136514.011122,17112731,0.019999999552965164
1543136567.690167,17127558,0.019999999552965164
1543136613.738476,17140128,0.019999999552965164
1543136648.221625,17147052,0.019999999552965164
